27577     ;055985960672;845;3  ;0;845;180000.00
27578     ;083229966472;772;3  ;0;772;150000.00
27579     ;017597277156;494;3  ;0;494;150000.00
27580     ;008823748710;731;3  ;0;731;210000.00
27581     ;092981654208;675;3  ;0;675;150000.00
27582     ;065328474952;714;3  ;0;714;60000.00
27583     ;013975166917;991;3  ;0;991;150000.00
27584     ;085349838647;801;3  ;0;801;150000.00
27585     ;003428032569;835;3  ;0;835;60000.00
27586     ;035240307351;771;3  ;0;771;150000.00
27587     ;066249282505;671;3  ;0;671;30000.00
27588     ;027372875934;1025;3  ;0;1025;210000.00
27589     ;091017299551;741;3  ;0;741;150000.00
27590     ;073235315289;845;2  ;0;855;120000.00
27591     ;007324968092;561;3  ;0;561;180000.00
27592     ;040203060082;561;2  ;5;611;180000.00
27593     ;051779418993;808;3  ;7;848;120000.00
27594     ;032531958292;829;3  ;0;829;150000.00
27595     ;040200740971;424;3  ;0;424;180000.00
27596     ;045500875477;563;3  ;0;563;150000.00
27597     ;033223196729;753;3  ;0;753;180000.00
27598     ;045965957199;696;3  ;0;696;210000.00
27599     ;002408673416;598;2  ;0;608;90000.00
27600     ;048084969721;815;3  ;0;815;150000.00
27601     ;080426633657;709;3  ;0;709;150000.00
27602     ;060705238585;778;3  ;0;778;150000.00
27603     ;069905051579;845;3  ;0;845;180000.00
27604     ;041630449381;742;2  ;0;752;210000.00
27605     ;003241423130;792;3  ;0;792;180000.00
27606     ;017319088531;874;3  ;3;954;180000.00
27607     ;018861162845;857;3  ;0;857;150000.00
27608     ;046344314434;884;3  ;0;884;90000.00
27609     ;037419354656;866;3  ;0;866;60000.00
27610     ;085988918988;625;3  ;0;625;90000.00
27611     ;090322610455;807;3  ;0;807;120000.00
27612     ;023221264973;876;3  ;0;876;180000.00
27613     ;098053318459;730;3  ;0;730;90000.00
27614     ;068468568519;766;3  ;0;766;60000.00
27615     ;018891681931;901;3  ;0;901;90000.00
27616     ;089609491952;871;3  ;0;871;30000.00
27617     ;081280236724;776;3  ;0;776;90000.00
27618     ;017159837873;679;3  ;0;679;120000.00
27619     ;072016280397;768;3  ;0;768;120000.00
27620     ;023821480364;801;3  ;0;801;30000.00
27621     ;051167544301;707;3  ;0;707;60000.00
27622     ;019679643895;658;3  ;0;658;180000.00
27623     ;062373186968;959;3  ;0;959;60000.00
27624     ;069575667222;690;3  ;0;690;60000.00
27625     ;055240139297;669;3  ;0;669;150000.00
27626     ;063175393553;702;3  ;0;702;90000.00
27627     ;087920111051;905;3  ;0;905;150000.00
27628     ;093477822564;709;3  ;0;709;210000.00
27629     ;047590205076;706;3  ;0;706;60000.00
27630     ;051502725654;900;3  ;0;900;180000.00
27631     ;016130414695;872;3  ;0;872;120000.00
27632     ;004177895542;619;3  ;0;619;60000.00
27633     ;036454549711;756;3  ;0;756;150000.00
27634     ;033997516122;807;3  ;0;807;30000.00
27635     ;018502661272;671;3  ;2;751;150000.00
27636     ;070154916070;996;3  ;0;996;180000.00
27637     ;066800595445;914;3  ;0;914;150000.00
27638     ;062867158436;730;3  ;0;730;90000.00
27639     ;066505451364;854;3  ;0;854;150000.00
27640     ;072433598405;725;3  ;0;725;150000.00
27641     ;020143661097;866;3  ;0;866;180000.00
27642     ;008743287002;925;3  ;0;925;150000.00
27643     ;071445479492;679;3  ;0;679;30000.00
27644     ;023859945587;708;3  ;0;708;150000.00
27645     ;096066128955;532;3  ;0;532;150000.00
27646     ;041542927139;594;3  ;0;594;210000.00
27647     ;055203332550;943;3  ;0;943;150000.00
27648     ;032491010406;561;3  ;0;561;150000.00
27649     ;091430037747;706;3  ;0;706;150000.00
27650     ;021795487469;667;3  ;0;667;150000.00
27651     ;030736573869;713;3  ;0;713;150000.00
27652     ;021959370446;696;3  ;0;696;180000.00
27653     ;078230080098;653;3  ;0;653;30000.00
27654     ;028444654457;827;3  ;0;827;150000.00
27655     ;095056203999;793;3  ;0;793;180000.00
27656     ;041346111239;677;3  ;0;677;150000.00
27657     ;057553832867;704;3  ;0;704;60000.00
27658     ;061920317863;924;3  ;0;924;90000.00
27659     ;077130037921;697;3  ;0;697;90000.00
27660     ;070418566791;813;3  ;0;813;150000.00
27661     ;023800277007;810;3  ;0;810;60000.00
27662     ;012492767558;889;3  ;0;889;60000.00
27663     ;071691804147;828;3  ;0;828;30000.00
27664     ;084758573461;672;3  ;0;672;120000.00
27665     ;002979033127;734;3  ;0;734;120000.00
27666     ;065149270931;906;2  ;0;915.8;150000.00
27667     ;047929992272;620;3  ;0;620;120000.00
27668     ;029386905788;830;3  ;0;830;60000.00
27669     ;045948286269;656;3  ;0;656;90000.00
27670     ;059171647778;678;2  ;0;688;60000.00
27671     ;016291891990;701;3  ;0;701;150000.00
27672     ;076659547283;826;3  ;0;826;210000.00
27673     ;071090418815;849;3  ;0;849;60000.00
27674     ;000481055816;893;3  ;0;893;150000.00
27675     ;012794809721;601;3  ;1;681;210000.00
27676     ;055122519140;839;1  ;0;869;150000.00
27677     ;035740941118;685;2  ;0;695;30000.00
27678     ;035442993110;561;3  ;0;561;30000.00
27679     ;064494880495;835;3  ;0;835;210000.00
27680     ;066640787431;647;3  ;0;647;180000.00
27681     ;095923037620;687;3  ;0;687;120000.00
27682     ;014800330212;722;3  ;0;722;30000.00
27683     ;030920204653;868;3  ;0;868;30000.00
27684     ;075130208867;918;3  ;0;918;150000.00
27685     ;088697511461;822;3  ;0;822;30000.00
27686     ;011156482963;803;3  ;0;803;150000.00
27687     ;002379737100;1022;3  ;0;1022;90000.00
27688     ;078189782479;766;3  ;0;766;60000.00
27689     ;086454266292;802;3  ;0;802;180000.00
27690     ;040281319407;756;3  ;0;756;60000.00
27691     ;040455983686;541;1  ;0;571;150000.00
27692     ;080519738374;920;3  ;0;920;150000.00
27693     ;028113179356;740;3  ;0;740;30000.00
27694     ;059780357393;701;3  ;0;701;150000.00
27695     ;059871684575;795;3  ;0;795;60000.00
27696     ;069272859027;780;3  ;0;780;150000.00
27697     ;021649945949;606;3  ;0;606;60000.00
27698     ;075077365447;661;3  ;0;661;30000.00
27699     ;080753881884;817;3  ;0;817;180000.00
27700     ;028635199801;724;2  ;0;734;60000.00
27701     ;095480038011;742;3  ;0;742;60000.00
27702     ;092255362318;825;3  ;0;825;60000.00
27703     ;098434421144;870;3  ;0;870;120000.00
27704     ;082285840037;800;3  ;0;800;30000.00
27705     ;046683297505;767;2  ;0;777;60000.00
27706     ;072036455456;765;3  ;0;765;30000.00
27707     ;032280313100;662;3  ;0;662;30000.00
27708     ;098898125734;783;3  ;3;863;210000.00
27709     ;002002741369;712;3  ;0;712;30000.00
27710     ;071741589406;678;3  ;0;678;180000.00
27711     ;005490342295;780;3  ;0;780;30000.00
27712     ;037921070698;988;3  ;0;988;150000.00
27713     ;068264087651;866;3  ;0;866;180000.00
27714     ;061459433804;871;3  ;0;871;120000.00
27715     ;048671592275;881;3  ;0;881;90000.00
27716     ;019740318022;687;2  ;0;697;60000.00
27717     ;004353193727;895;3  ;0;895;90000.00
27718     ;010435890254;647;2  ;0;657;120000.00
27719     ;064134544279;624;3  ;0;624;30000.00
27720     ;064051867874;1015;3  ;0;1015;90000.00
27721     ;030895217635;1009;3  ;4;1059.9333333333334;60000.00
27722     ;044510196931;729;3  ;0;729;60000.00
27723     ;007941124516;767;3  ;0;767;150000.00
27724     ;034697415228;811;3  ;0;811;60000.00
27725     ;013636459556;1023;3  ;0;1023;150000.00
27726     ;077362606150;794;3  ;0;794;30000.00
27727     ;028901205442;553;3  ;0;553;150000.00
27728     ;037875708051;946;3  ;0;946;30000.00
27729     ;087333237552;798;2  ;0;808;60000.00
27730     ;023018156959;918;3  ;0;918;90000.00
27731     ;008838830582;679;3  ;0;679;210000.00
27732     ;087270923168;858;3  ;0;858;60000.00
27733     ;019285756886;880;2  ;0;890;210000.00
27734     ;011855023016;441;3  ;0;441;150000.00
27735     ;094311880482;712;3  ;0;712;90000.00
27736     ;092928337396;722;3  ;0;722;150000.00
27737     ;066168892677;764;3  ;0;764;150000.00
27738     ;068512501353;557;3  ;0;557;30000.00
27739     ;002116483568;739;3  ;0;739;150000.00
27740     ;096325208572;787;3  ;0;787;210000.00
27741     ;092399354248;902;3  ;0;902;60000.00
27742     ;004128994138;503;3  ;0;503;30000.00
27743     ;030532240176;689;3  ;0;689;150000.00
27744     ;016015410302;722;3  ;0;722;150000.00
27745     ;042703489722;582;3  ;0;582;60000.00
27746     ;019744388496;909;3  ;0;909;150000.00
27747     ;032573684237;755;3  ;0;755;30000.00
27748     ;007784478445;650;3  ;0;650;60000.00
27749     ;038655013448;725;3  ;0;725;30000.00
27750     ;075849669130;797;1  ;0;827;30000.00
27751     ;063756460720;748;3  ;0;748;30000.00
27752     ;046898481548;699;3  ;0;699;180000.00
27753     ;066254780235;829;3  ;0;829;150000.00
27754     ;082436803187;904;3  ;1;982.9333333333334;120000.00
27755     ;023219965905;713;3  ;0;713;210000.00
27756     ;062031846069;898;2  ;0;908;60000.00
27757     ;079645153814;837;3  ;0;837;120000.00
27758     ;062005841387;840;3  ;0;840;150000.00
27759     ;081275400529;881;1  ;0;911;150000.00
27760     ;018847741511;769;3  ;0;769;150000.00
27761     ;058421597995;861;3  ;1;941;30000.00
27762     ;090798164842;688;3  ;0;688;60000.00
27763     ;061478677979;957;3  ;0;957;60000.00
27764     ;046058071789;826;3  ;0;826;60000.00
27765     ;033287696126;863;2  ;5;913;30000.00
27766     ;023842986228;726;3  ;0;726;120000.00
27767     ;087580536580;651;3  ;0;651;150000.00
27768     ;085816239225;787;3  ;0;787;30000.00
27769     ;032723939468;877;3  ;1;957;120000.00
27770     ;045014763674;867;3  ;0;867;150000.00
27771     ;019156555723;557;3  ;0;557;120000.00
27772     ;069998858030;757;3  ;0;757;210000.00
27773     ;091695266486;690;3  ;0;690;60000.00
27774     ;081561207519;504;3  ;0;504;30000.00
27775     ;013585351632;777;3  ;0;777;60000.00
27776     ;014669237260;687;1  ;0;717;180000.00
27777     ;037283360723;933;3  ;0;933;150000.00
27778     ;099937813204;530;2  ;0;540;60000.00
27779     ;029573224607;685;2NT;0;705;120000.00
27780     ;022026051575;799;3  ;0;799;180000.00
27781     ;083171897793;726;3  ;0;726;30000.00
27782     ;050956617812;754;3  ;0;754;60000.00
27783     ;081209779272;759;3  ;0;759;30000.00
27784     ;075507955026;794;3  ;0;794;60000.00
27785     ;061525788722;672;3  ;0;672;150000.00
27786     ;023426708697;894;3  ;0;894;150000.00
27787     ;068345628798;907;3  ;0;907;90000.00
27788     ;090717966480;650;3  ;0;650;150000.00
27789     ;065021622572;839;3  ;0;839;90000.00
27790     ;073869226529;580;3  ;0;580;30000.00
27791     ;049205709046;671;3  ;0;671;150000.00
27792     ;055138144279;753;3  ;0;753;30000.00
27793     ;017716022427;731;3  ;0;731;150000.00
27794     ;086033135012;633;3  ;0;633;210000.00
27795     ;063155640923;1024;3  ;0;1024;30000.00
27796     ;029232118531;721;3  ;0;721;150000.00
27797     ;014984400949;626;3  ;0;626;30000.00
27798     ;067552260284;766;3  ;0;766;210000.00
27799     ;079933658419;529;3  ;0;529;120000.00
27800     ;013983074706;949;3  ;0;949;120000.00
27801     ;095901581405;717;3  ;0;717;30000.00
27802     ;038728341505;558;3  ;0;558;120000.00
27803     ;029362630320;702;3  ;0;702;30000.00
27804     ;026447713018;770;3  ;0;770;150000.00
27805     ;047323410989;761;3  ;1;841;150000.00
27806     ;071741274535;785;3  ;0;785;180000.00
27807     ;093613165040;828;3  ;0;828;150000.00
27808     ;019020066154;819;3  ;0;819;150000.00
27809     ;015612625445;811;3  ;0;811;210000.00
27810     ;004255056573;697;3  ;1;777;60000.00
27811     ;085474909288;683;3  ;0;683;210000.00
27812     ;019026732823;801;3  ;0;801;150000.00
27813     ;078803026131;874;3  ;0;874;210000.00
27814     ;041810932869;883;2  ;0;893;30000.00
27815     ;001048375776;866;3  ;0;866;30000.00
27816     ;079910062794;534;3  ;0;534;30000.00
27817     ;041543105779;735;3  ;0;735;150000.00
27818     ;071816341713;716;3  ;0;716;30000.00
27819     ;038364523985;836;3  ;0;836;60000.00
27820     ;045738286397;895;3  ;0;895;150000.00
27821     ;091790069545;644;3  ;0;644;60000.00
27822     ;064872543663;765;3  ;0;765;210000.00
27823     ;041084982138;704;3  ;0;704;30000.00
27824     ;041290339394;874;3  ;0;874;180000.00
27825     ;069995176971;636;3  ;0;636;90000.00
27826     ;030687043940;799;3  ;0;799;210000.00
27827     ;064357232813;767;3  ;0;767;90000.00
27828     ;008556333762;812;3  ;0;812;150000.00
27829     ;047373811019;771;3  ;0;771;180000.00
27830     ;064936144005;921;3  ;0;921;150000.00
27831     ;045362246056;745;3  ;0;745;150000.00
27832     ;062289988941;649;2  ;0;659;150000.00
27833     ;068979282808;809;3  ;0;809;180000.00
27834     ;061278970122;707;3  ;0;707;90000.00
27835     ;034688252855;734;3  ;0;734;30000.00
27836     ;068643204357;799;3  ;0;799;150000.00
27837     ;016668771282;909;3  ;0;909;120000.00
27838     ;020208865424;686;3  ;0;686;60000.00
27839     ;073656616348;617;3  ;0;617;60000.00
27840     ;045972545509;653;3  ;0;653;30000.00
27841     ;000911134709;560;3  ;0;560;150000.00
27842     ;083739337166;902;3  ;0;902;30000.00
27843     ;000942149353;599;3  ;0;599;150000.00
27844     ;056758584251;788;1  ;0;818;90000.00
27845     ;055890221476;577;2NT;0;597;150000.00
27846     ;098558828558;743;3  ;0;743;120000.00
27847     ;082577388512;800;2  ;0;810;90000.00
27848     ;033831855840;834;3  ;0;834;60000.00
27849     ;011319123611;602;3  ;0;602;90000.00
27850     ;078779595978;648;3  ;0;648;60000.00
27851     ;014619310074;706;2  ;0;716;90000.00
27852     ;067110887357;866;3  ;0;866;150000.00
27853     ;021004000392;824;3  ;0;824;120000.00
27854     ;071177138090;672;3  ;0;672;120000.00
27855     ;065150740993;858;2  ;0;868;30000.00
27856     ;034788561744;722;3  ;0;722;150000.00
27857     ;072802404776;721;3  ;3;801;30000.00
27858     ;070050804883;793;3  ;0;793;180000.00
27859     ;088364209697;747;2  ;0;757;150000.00
27860     ;001939466068;780;3  ;0;780;30000.00
27861     ;033860963958;837;3  ;0;837;60000.00
27862     ;042474629133;843;2  ;0;853;30000.00
27863     ;093043127772;776;3  ;0;776;60000.00
27864     ;019351232527;863;3  ;0;863;180000.00
27865     ;054946797307;678;3  ;0;678;150000.00
27866     ;061370679292;743;3  ;0;743;150000.00
27867     ;006229044052;806;3  ;0;806;150000.00
27868     ;036437787051;712;3  ;0;712;150000.00
27869     ;017980162458;785;3  ;0;785;150000.00
27870     ;033217870443;725;3  ;0;725;30000.00
27871     ;008378888730;688;3  ;0;688;30000.00
27872     ;031989033691;599;3  ;0;599;60000.00
27873     ;055291041390;890;2  ;0;900;60000.00
27874     ;027182127107;770;3  ;0;770;60000.00
27875     ;039820812609;642;3  ;0;642;210000.00
27876     ;059596010055;970;3  ;0;970;150000.00
27877     ;056698596788;834;3  ;0;834;30000.00
27878     ;028575384528;940;3  ;0;940;120000.00
27879     ;039927651122;709;3  ;5;749;180000.00
27880     ;068638056626;700;3  ;0;700;120000.00
27881     ;009599148504;824;3  ;0;824;150000.00
27882     ;011021357021;851;3  ;0;851;120000.00
27883     ;086401735376;770;3  ;0;770;180000.00
27884     ;091540282906;831;3  ;0;831;180000.00
27885     ;068731530635;696;3  ;0;696;150000.00
27886     ;053682755610;827;3  ;0;827;210000.00
27887     ;045953753573;919;3  ;1;993.9333333333334;60000.00
27888     ;046290134066;863;3  ;0;863;30000.00
27889     ;025400799380;681;3  ;0;681;60000.00
27890     ;062030723339;963;3  ;0;963;150000.00
27891     ;031173682178;885;2  ;0;895;60000.00
27892     ;023298095016;852;3  ;0;852;90000.00
27893     ;031006058816;702;3  ;0;702;90000.00
27894     ;026903816533;683;3  ;0;683;120000.00
27895     ;021518859395;876;3  ;0;876;60000.00
27896     ;022264488006;896;3  ;0;896;90000.00
27897     ;073223805894;839;3  ;0;839;150000.00
27898     ;056168656466;733;2  ;0;743;60000.00
27899     ;052531533258;695;3  ;0;695;180000.00
27900     ;098954965622;566;3  ;0;566;180000.00
27901     ;037410028751;720;3  ;0;720;30000.00
27902     ;005180400051;559;3  ;0;559;180000.00
27903     ;091908414072;612;3  ;0;612;150000.00
27904     ;028932589865;883;1  ;0;913;60000.00
27905     ;096010211284;570;2  ;0;580;30000.00
27906     ;090178911208;844;3  ;0;844;60000.00
27907     ;050710974719;713;3  ;0;713;150000.00
27908     ;008368265048;704;3  ;0;704;120000.00
27909     ;064663488321;893;3  ;0;893;90000.00
27910     ;044517090410;677;2  ;0;687;180000.00
27911     ;072860106665;904;3  ;0;904;150000.00
27912     ;001165548259;611;3  ;0;611;150000.00
27913     ;032716851325;885;3  ;0;885;30000.00
27914     ;006525740995;502;3  ;0;502;60000.00
27915     ;012827215956;727;3  ;0;727;60000.00
27916     ;042959340994;670;3  ;0;670;150000.00
27917     ;042498257786;701;3  ;0;701;30000.00
27918     ;090136498493;888;2  ;0;898;150000.00
27919     ;069625585279;697;3  ;0;697;150000.00
27920     ;029809082304;710;3  ;0;710;180000.00
27921     ;002312405304;631;3  ;0;631;120000.00
27922     ;062916360864;921;3  ;0;921;180000.00
27923     ;096377856518;753;2  ;0;763;150000.00
27924     ;024830800777;841;2  ;0;851;180000.00
27925     ;043767760237;778;3  ;0;778;210000.00
27926     ;009130882697;582;3  ;0;582;30000.00
27927     ;060306695297;845;3  ;0;845;150000.00
27928     ;046318291151;1028;2  ;0;1033.7333333333333;150000.00
27929     ;015129534744;680;3  ;0;680;180000.00
27930     ;099522949050;681;3  ;0;681;150000.00
27931     ;067706286376;902;3  ;0;902;120000.00
27932     ;012822561450;904;3  ;0;904;210000.00
27933     ;083405064777;832;3  ;0;832;150000.00
27934     ;054649586031;491;3  ;0;491;150000.00
27935     ;052637087886;717;3  ;0;717;210000.00
27936     ;084451372401;796;3  ;0;796;30000.00
27937     ;015169331918;963;3  ;0;963;120000.00
27938     ;093407900871;718;1  ;0;748;60000.00
27939     ;061914470515;910;3  ;0;910;210000.00
27940     ;085243384461;788;3  ;0;788;120000.00
27941     ;080038464111;768;2  ;0;778;60000.00
27942     ;092800795556;769;3  ;0;769;150000.00
27943     ;017134899073;908;3  ;0;908;60000.00
27944     ;075760085633;642;3  ;0;642;180000.00
27945     ;070928449750;720;2  ;0;730;210000.00
27946     ;096692364674;680;3  ;0;680;90000.00
27947     ;038219822365;833;3  ;0;833;30000.00
27948     ;001105992159;829;3  ;0;829;60000.00
27949     ;099003949262;670;2  ;0;680;90000.00
27950     ;039797562993;834;2  ;0;844;30000.00
27951     ;094747856137;765;3  ;0;765;120000.00
27952     ;054198605155;646;3  ;0;646;60000.00
27953     ;070982549383;658;2  ;0;668;60000.00
27954     ;002118954075;716;2NT;0;736;30000.00
27955     ;074804959799;1036;3  ;3;1079.7333333333333;150000.00
27956     ;060766501119;917;3  ;0;917;180000.00
27957     ;031775356788;934;3  ;0;934;60000.00
27958     ;096182704486;742;3  ;0;742;120000.00
27959     ;028576880876;820;3  ;0;820;210000.00
27960     ;099784040368;984;3  ;0;984;210000.00
27961     ;009427073521;861;3  ;0;861;30000.00
27962     ;034330408496;682;3  ;0;682;30000.00
27963     ;086473647689;848;3  ;0;848;150000.00
27964     ;045210470474;691;3  ;0;691;90000.00
27965     ;037776627448;739;2  ;0;749;60000.00
27966     ;000051582651;737;2  ;0;747;210000.00
27967     ;060665882247;737;3  ;0;737;120000.00
27968     ;084074754310;961;3  ;0;961;150000.00
27969     ;044363826681;570;3  ;0;570;60000.00
27970     ;094379918109;794;3  ;0;794;210000.00
27971     ;037907145666;735;2  ;0;745;150000.00
27972     ;090598004418;668;3  ;0;668;30000.00
27973     ;048940624168;798;3  ;0;798;150000.00
27974     ;075970190650;898;3  ;0;898;150000.00
27975     ;038509537770;592;3  ;0;592;30000.00
27976     ;021222031553;731;3  ;0;731;30000.00
27977     ;041290022596;907;3  ;0;907;90000.00
27978     ;014676438606;962;3  ;0;962;150000.00
27979     ;096255332957;983;3  ;0;983;150000.00
27980     ;055982894146;676;2  ;0;686;150000.00
27981     ;002280883877;831;3  ;0;831;30000.00
27982     ;059591108659;775;3  ;0;775;150000.00
27983     ;038147982854;942;2  ;0;950.6;60000.00
27984     ;079075246109;727;3  ;0;727;30000.00
27985     ;003927103162;805;3  ;0;805;60000.00
27986     ;034106484605;693;3  ;0;693;60000.00
27987     ;035336633337;858;3  ;0;858;150000.00
27988     ;076497028654;762;3  ;0;762;30000.00
27989     ;038946825311;778;3  ;0;778;60000.00
27990     ;031783094743;880;3  ;0;880;120000.00
27991     ;027140213443;702;3  ;5;742;30000.00
27992     ;004944364610;886;3  ;0;886;120000.00
27993     ;034461340749;627;3  ;0;627;210000.00
27994     ;047420961418;862;2  ;0;872;60000.00
27995     ;077799553881;771;3  ;0;771;150000.00
27996     ;004182943781;809;3  ;0;809;210000.00
27997     ;052269368661;720;3  ;4;800;150000.00
27998     ;097592136193;733;2  ;0;743;120000.00
27999     ;032551268016;738;3  ;0;738;30000.00
28000     ;027070572746;682;3  ;0;682;210000.00
28001     ;015367181094;738;3  ;0;738;90000.00
28002     ;003079890955;660;2  ;0;670;150000.00
28003     ;015619674270;842;3  ;0;842;210000.00
28004     ;072743420309;744;3  ;0;744;150000.00
28005     ;092090264804;691;3  ;0;691;150000.00
28006     ;029112812273;689;3  ;0;689;60000.00
28007     ;021534274688;804;3  ;0;804;30000.00
28008     ;063849258427;942;3  ;0;942;180000.00
28009     ;085426591110;603;3  ;0;603;60000.00
28010     ;037770061426;874;3  ;0;874;150000.00
28011     ;059363800426;781;3  ;0;781;150000.00
28012     ;096887897851;887;3  ;0;887;30000.00
28013     ;001742456919;738;3  ;0;738;30000.00
28014     ;064147173340;797;3  ;0;797;150000.00
28015     ;088080667460;935;3  ;0;935;30000.00
28016     ;022872430347;823;2  ;0;833;150000.00
28017     ;086207253582;1084;3  ;0;1084;180000.00
28018     ;004773844088;605;3  ;0;605;30000.00
28019     ;074170260310;838;3  ;0;838;210000.00
28020     ;019445871709;845;3  ;0;845;150000.00
28021     ;044835153948;627;2  ;0;637;120000.00
28022     ;034493554703;1048;3  ;0;1048;210000.00
28023     ;084407800280;755;3  ;0;755;150000.00
28024     ;027706108350;892;3  ;0;892;120000.00
28025     ;055552669840;830;3  ;0;830;30000.00
28026     ;050239618091;804;3  ;0;804;150000.00
28027     ;030628984406;744;3  ;2;824;60000.00
28028     ;079964107199;934;3  ;0;934;150000.00
28029     ;054426307112;954;2  ;0;962.2;90000.00
28030     ;030500842559;598;3  ;0;598;180000.00
28031     ;092156243925;792;3  ;0;792;60000.00
28032     ;012099327279;701;2  ;0;711;150000.00
28033     ;019666724244;693;3  ;0;693;60000.00
28034     ;045523926822;814;2  ;0;824;210000.00
28035     ;038622037250;747;2  ;0;757;60000.00
28036     ;082094733542;809;3  ;0;809;60000.00
28037     ;077286737346;554;3  ;0;554;30000.00
28038     ;024928612967;1052;2NT;0;1061.8666666666666;150000.00
28039     ;005999667637;821;3  ;0;821;120000.00
28040     ;046933468455;747;2NT;0;767;120000.00
28041     ;028158710119;773;3  ;0;773;180000.00
28042     ;097891823010;801;3  ;0;801;180000.00
28043     ;082601582451;838;3  ;0;838;180000.00
28044     ;020727613478;687;3  ;0;687;90000.00
28045     ;067341002751;638;3  ;0;638;150000.00
28046     ;099162152460;930;3  ;0;930;150000.00
28047     ;028572392244;628;3  ;0;628;30000.00
28048     ;035551974390;876;3  ;0;876;150000.00
28049     ;056400758413;814;3  ;0;814;60000.00
28050     ;012007789817;913;3  ;0;913;150000.00
28051     ;086604533145;832;3  ;0;832;150000.00
28052     ;099421359338;656;3  ;0;656;120000.00
28053     ;075165092527;548;3  ;0;548;30000.00
28054     ;026683171591;626;3  ;0;626;60000.00
28055     ;070794389802;823;3  ;0;823;210000.00
28056     ;076370716998;985;3  ;0;985;30000.00
28057     ;036968431468;820;3  ;0;820;30000.00
28058     ;094722965953;875;2  ;0;885;90000.00
28059     ;096981111280;866;3  ;0;866;60000.00
28060     ;072419475252;786;3  ;0;786;150000.00
28061     ;035102607853;714;3  ;0;714;30000.00
28062     ;032507044312;553;3  ;0;553;120000.00
28063     ;039743191116;802;3  ;0;802;150000.00
28064     ;075599828140;791;3  ;0;791;150000.00
28065     ;043583357234;866;3  ;0;866;30000.00
28066     ;013112271898;954;3  ;0;954;150000.00
28067     ;039673193940;786;3  ;0;786;90000.00
28068     ;018398138556;739;3  ;0;739;30000.00
28069     ;090201471016;558;3  ;0;558;60000.00
28070     ;050768953972;762;3  ;0;762;180000.00
28071     ;059316518813;879;2NT;0;899;120000.00
28072     ;050239924992;699;3  ;0;699;210000.00
28073     ;035346849779;743;3  ;0;743;150000.00
28074     ;070132734056;735;3  ;0;735;90000.00
28075     ;051238759925;799;3  ;0;799;120000.00
28076     ;088647127294;832;3  ;0;832;210000.00
28077     ;002811943894;695;1  ;0;725;60000.00
28078     ;060522245461;763;3  ;0;763;150000.00
28079     ;020835152488;685;3  ;0;685;90000.00
28080     ;054922172717;981;3  ;0;981;210000.00
28081     ;074098270054;744;3  ;0;744;60000.00
28082     ;049095937326;815;3  ;0;815;180000.00
28083     ;006073636635;740;3  ;0;740;180000.00
28084     ;006503610690;799;3  ;0;799;210000.00
28085     ;068695142026;918;2  ;0;927.4;30000.00
28086     ;031120619920;684;3  ;0;684;90000.00
28087     ;048611223913;809;3  ;0;809;210000.00
28088     ;074925072652;768;3  ;5;808;150000.00
28089     ;011633056062;820;3  ;0;820;210000.00
28090     ;067844980977;811;3  ;0;811;150000.00
28091     ;020839726416;793;3  ;0;793;120000.00
28092     ;025601991551;779;3  ;0;779;210000.00
28093     ;029369713581;754;3  ;0;754;210000.00
28094     ;078103830628;873;3  ;0;873;150000.00
28095     ;073035991084;700;3  ;0;700;150000.00
28096     ;025774941289;661;2  ;0;671;30000.00
28097     ;072253668029;849;2  ;0;859;150000.00
28098     ;021447246155;659;3  ;0;659;30000.00
28099     ;015743501862;929;3  ;0;929;210000.00
28100     ;013898438495;803;3  ;0;803;30000.00
28101     ;058825179637;996;3  ;0;996;210000.00
28102     ;093065866260;681;2  ;0;691;60000.00
28103     ;060263187407;966;3  ;0;966;210000.00
28104     ;081876609797;721;3  ;0;721;90000.00
28105     ;008502549795;918;3  ;0;918;60000.00
28106     ;071102629027;476;3  ;0;476;90000.00
28107     ;097922461484;779;2  ;0;789;180000.00
28108     ;014848395831;577;3  ;0;577;60000.00
28109     ;007916997492;556;3  ;0;556;150000.00
28110     ;069571752298;884;3  ;0;884;210000.00
28111     ;049431324073;734;3  ;0;734;60000.00
28112     ;000618029930;752;3  ;0;752;180000.00
28113     ;057515250309;739;3  ;0;739;180000.00
28114     ;073657634064;800;3  ;0;800;150000.00
28115     ;038162660657;664;3  ;0;664;150000.00
28116     ;049205338025;752;3  ;0;752;150000.00
28117     ;042961475165;753;3  ;0;753;60000.00
28118     ;039424610735;932;3  ;0;932;60000.00
28119     ;046266821169;765;3  ;0;765;60000.00
28120     ;018114492474;766;2  ;0;776;150000.00
28121     ;046345704559;899;3  ;0;899;60000.00
28122     ;059537738404;780;3  ;0;780;150000.00
28123     ;044830578747;798;3  ;0;798;150000.00
28124     ;070873580274;752;3  ;0;752;30000.00
28125     ;014416285277;767;3  ;0;767;60000.00
28126     ;051758151881;767;2  ;1;857;60000.00
28127     ;083806887432;664;3  ;0;664;30000.00
28128     ;012266293220;736;3  ;0;736;60000.00
28129     ;059906619536;823;2  ;0;833;150000.00
28130     ;057027791826;658;3  ;0;658;60000.00
28131     ;059501720836;765;3  ;0;765;150000.00
28132     ;092736708058;847;3  ;0;847;120000.00
28133     ;031079443603;577;3  ;0;577;30000.00
